x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7748199105262756,0.7777698636054993,-4.910459097118292e-07,0.7665112018585205,0.6781347990036011,-0.029041942209005356,0.8021329045295715,0.5642719864845276,-0.039396245032548904,0.8377268314361572,0.48772919178009033,-0.04843662306666374,0.8548099398612976,0.41997167468070984,-0.051791753619909286,0.8757933378219604,0.5748612284660339,-0.007466168608516455,0.8997801542282104,0.549984335899353,-0.03675445541739464,0.8607085347175598,0.5962620377540588,-0.05092436447739601,0.8489043712615967,0.6143974661827087,-0.05735026299953461,0.8986036777496338,0.6416181921958923,-0.007029630243778229,0.9208862781524658,0.6262093782424927,-0.03680972382426262,0.8665323257446289,0.6608156561851501,-0.04045410081744194,0.8568256497383118,0.6621361970901489,-0.03631361201405525,0.9088289737701416,0.7110922336578369,-0.013435018248856068,0.9334936738014221,0.7029297947883606,-0.04610767588019371,0.8803865909576416,0.7221843004226685,-0.03473857045173645,0.8671131134033203,0.7194937467575073,-0.019346613436937332,0.9105053544044495,0.779595673084259,-0.022596826776862144,0.9299715757369995,0.7732273936271667,-0.04231005534529686,0.8906868100166321,0.7734234929084778,-0.03268429636955261,0.8755902051925659,0.7652319073677063,-0.02058355137705803,forward
0.638007402420044,0.7575773000717163,-2.7192743345949566e-07,0.6320438981056213,0.6656718850135803,-0.01976425014436245,0.6604960560798645,0.5686110258102417,-0.03199944645166397,0.6922677755355835,0.5010609030723572,-0.04532301425933838,0.7112935185432434,0.4340602457523346,-0.05602828413248062,0.7521060705184937,0.5655602812767029,-0.009709252044558525,0.8130084276199341,0.5393705368041992,-0.03584039956331253,0.8016717433929443,0.546066403388977,-0.055822379887104034,0.7732622027397156,0.5629981160163879,-0.065348319709301,0.7701674699783325,0.6209477186203003,-0.014343262650072575,0.8399372696876526,0.5942091345787048,-0.03686629980802536,0.8229352235794067,0.6022025942802429,-0.05052926763892174,0.7918374538421631,0.6130160093307495,-0.055752452462911606,0.7758715748786926,0.6785550713539124,-0.023280447348952293,0.8412919044494629,0.6579128503799438,-0.04152359813451767,0.8260877728462219,0.6627867221832275,-0.04457588493824005,0.7980254888534546,0.6692770719528198,-0.04326682165265083,0.7712336778640747,0.7386062741279602,-0.03457286208868027,0.822638213634491,0.7254357933998108,-0.04573008418083191,0.8155715465545654,0.7237036228179932,-0.04403705894947052,0.7946341037750244,0.723672091960907,-0.04052262008190155,forward
0.6077264547348022,0.8101238012313843,-1.8337487972530653e-07,0.602422833442688,0.7133098840713501,-0.023609524592757225,0.631447970867157,0.6179741024971008,-0.038024842739105225,0.6637582778930664,0.5517833232879639,-0.05292690172791481,0.6845455169677734,0.48534148931503296,-0.06561445444822311,0.7217912077903748,0.6218888759613037,-0.013125586323440075,0.7801440358161926,0.5965608954429626,-0.04084635153412819,0.7752740383148193,0.5938454270362854,-0.0629282221198082,0.7484312653541565,0.606629490852356,-0.07390305399894714,0.7390775084495544,0.6774375438690186,-0.016711678355932236,0.8101364970207214,0.6611694097518921,-0.0416489839553833,0.7959495186805725,0.6586129069328308,-0.05871053785085678,0.7634601593017578,0.6641061305999756,-0.06621022522449493,0.7432098984718323,0.7329950332641602,-0.024818094447255135,0.8084632754325867,0.7254542708396912,-0.044042158871889114,0.79704350233078,0.718967854976654,-0.051815636456012726,0.7680584788322449,0.7209336161613464,-0.05408539995551109,0.73641037940979,0.7915396094322205,-0.03558831661939621,0.7857099771499634,0.7847327589988708,-0.04788127914071083,0.782516598701477,0.7761592268943787,-0.04996251314878464,0.7623218894004822,0.7730259895324707,-0.049491774290800095,forward
0.6007581353187561,0.8175560235977173,-1.457979976748902e-07,0.5971546173095703,0.7218384146690369,-0.021062975749373436,0.6274731755256653,0.6278666257858276,-0.03427091985940933,0.661039412021637,0.5652169585227966,-0.04818369075655937,0.6833067536354065,0.5023853182792664,-0.059973884373903275,0.7159935235977173,0.6337755918502808,-0.009246786125004292,0.7719603776931763,0.607097327709198,-0.03336513414978981,0.7731689810752869,0.6080265045166016,-0.05307040736079216,0.7496883273124695,0.6203315258026123,-0.0627092644572258,0.7317933440208435,0.6878843903541565,-0.012726657092571259,0.7969125509262085,0.6697302460670471,-0.03438938409090042,0.7883923053741455,0.6734116077423096,-0.050925325602293015,0.7590774893760681,0.680307149887085,-0.05864063650369644,0.7359647750854492,0.7427822351455688,-0.02031964808702469,0.796687662601471,0.7300194501876831,-0.03681182861328125,0.7921612858772278,0.7293401956558228,-0.0449489988386631,0.7658559083938599,0.733710527420044,-0.04809148982167244,0.7301130890846252,0.7998459935188293,-0.03033219650387764,0.7763459086418152,0.7895491123199463,-0.04211600497364998,0.7784664034843445,0.7857624888420105,-0.04516979679465294,0.7619369626045227,0.7863110303878784,-0.045316386967897415,forward
0.6185621619224548,0.804524838924408,-5.586542215496593e-07,0.6104481816291809,0.7265650629997253,-0.030620861798524857,0.6265398263931274,0.6358059644699097,-0.045858658850193024,0.6398056149482727,0.5682929754257202,-0.056686509400606155,0.651787281036377,0.5047919750213623,-0.063263438642025,0.6988658308982849,0.6683540940284729,-0.034842927008867264,0.6599305272102356,0.6798818707466125,-0.05834418162703514,0.6344568133354187,0.6871899962425232,-0.06935793906450272,0.6384280323982239,0.686366856098175,-0.07670340687036514,0.7144395112991333,0.7343183755874634,-0.03200916945934296,0.6589682698249817,0.7468206286430359,-0.05506955832242966,0.6331239342689514,0.7383507490158081,-0.05997525155544281,0.6413708925247192,0.7309863567352295,-0.06260040402412415,0.7141691446304321,0.7984891533851624,-0.032716136425733566,0.6579017639160156,0.8066152334213257,-0.05748537927865982,0.6343405246734619,0.7929474115371704,-0.05488540232181549,0.6430809497833252,0.7822942137718201,-0.05129871144890785,0.7058449387550354,0.8543503284454346,-0.03659270703792572,0.6594419479370117,0.8613787293434143,-0.056602831929922104,0.6378800868988037,0.8447882533073425,-0.05855703726410866,0.6397207975387573,0.8284326791763306,-0.057666484266519547,forward
0.6249236464500427,0.7831148505210876,-5.431786576082231e-07,0.6156062483787537,0.7079892158508301,-0.031324196606874466,0.6304115056991577,0.6189349889755249,-0.04702966660261154,0.6448476910591125,0.5521014928817749,-0.058084942400455475,0.6586854457855225,0.4894365668296814,-0.06471694260835648,0.6997699737548828,0.6488834023475647,-0.03749522939324379,0.6641932725906372,0.6566377282142639,-0.06293579936027527,0.6379932165145874,0.6651143431663513,-0.07459284365177155,0.637620210647583,0.6686450839042664,-0.08150880038738251,0.7153952121734619,0.7144947052001953,-0.034025195986032486,0.6591265797615051,0.7243077754974365,-0.05743753910064697,0.6335322260856628,0.7177849411964417,-0.062228973954916,0.6410967707633972,0.7118891477584839,-0.06490089744329453,0.7150958776473999,0.7777116298675537,-0.03420142084360123,0.6583232879638672,0.784699559211731,-0.05900656059384346,0.6348335146903992,0.7725186347961426,-0.055901721119880676,0.6429461240768433,0.7623324394226074,-0.052111197263002396,0.706903874874115,0.8329902291297913,-0.03762374445796013,0.660089910030365,0.8390229940414429,-0.057662639766931534,0.6379910111427307,0.8240624666213989,-0.05928223952651024,0.6391840577125549,0.8081356287002563,-0.05816851928830147,forward
0.6185956001281738,0.7747483849525452,-4.910852453576808e-07,0.6077249050140381,0.7017749547958374,-0.033856846392154694,0.6218951344490051,0.611422061920166,-0.05059424787759781,0.6342419981956482,0.5453487038612366,-0.06129083037376404,0.6479284763336182,0.482390433549881,-0.06747198849916458,0.6868715286254883,0.6361199021339417,-0.04610477387905121,0.6362685561180115,0.6457891464233398,-0.06973645836114883,0.6163145303726196,0.6600919365882874,-0.08021969348192215,0.6268054246902466,0.6642042994499207,-0.08771384507417679,0.7030292749404907,0.7047308087348938,-0.04116257652640343,0.6366266012191772,0.7117986679077148,-0.06283100694417953,0.6177068948745728,0.7099747657775879,-0.0664086863398552,0.6304620504379272,0.7045251131057739,-0.06916197389364243,0.7017832398414612,0.7720921635627747,-0.0390598364174366,0.638592004776001,0.7739599943161011,-0.06356867402791977,0.6197994351387024,0.7667174935340881,-0.058863565325737,0.631447434425354,0.7603548169136047,-0.05433192104101181,0.6921612620353699,0.8297172784805298,-0.040185827761888504,0.641293466091156,0.8309813141822815,-0.06261797249317169,0.6246356964111328,0.8216132521629333,-0.06457992643117905,0.6301376223564148,0.8124387860298157,-0.063304603099823,forward
0.6219713687896729,0.7693427205085754,-2.619802614844957e-07,0.605032742023468,0.6912121772766113,-0.03289349749684334,0.5967012047767639,0.6057648658752441,-0.050438396632671356,0.5931520462036133,0.5357810854911804,-0.0619487427175045,0.6001896262168884,0.4690172076225281,-0.07015254348516464,0.6373235583305359,0.644220232963562,-0.05343133956193924,0.5656264424324036,0.6514389514923096,-0.07742717862129211,0.5688823461532593,0.659365713596344,-0.08933038264513016,0.5901508331298828,0.6565104722976685,-0.0965244397521019,0.647965133190155,0.7087138295173645,-0.04854252189397812,0.5627975463867188,0.7215544581413269,-0.0675550326704979,0.5740610361099243,0.7178595662117004,-0.06953028589487076,0.5988444685935974,0.7132042646408081,-0.07232905179262161,0.648703396320343,0.7742729783058167,-0.045964036136865616,0.5700305700302124,0.7805631160736084,-0.06742042303085327,0.582137942314148,0.7723909020423889,-0.06008147448301315,0.6067888140678406,0.7682907581329346,-0.053082119673490524,0.6430928111076355,0.8326015472412109,-0.04697772487998009,0.5859386324882507,0.8347997069358826,-0.06736386567354202,0.5918344259262085,0.822812020778656,-0.06703747808933258,0.6092589497566223,0.8197264075279236,-0.06370815634727478,forward
0.6295490264892578,0.8222399950027466,-3.298027309028839e-07,0.6087474822998047,0.7131659388542175,-0.012621259316802025,0.5853214859962463,0.6091368794441223,-0.02640962228178978,0.568679928779602,0.5256298780441284,-0.03810839354991913,0.572081983089447,0.45175206661224365,-0.04948914796113968,0.5975512862205505,0.6198837757110596,-0.046176012605428696,0.5175089836120605,0.6360392570495605,-0.06841492652893066,0.5268653631210327,0.6681017279624939,-0.07399715483188629,0.5503636002540588,0.668329119682312,-0.075628861784935,0.6018086671829224,0.6917083859443665,-0.05035471171140671,0.5141134262084961,0.7089674472808838,-0.07109660655260086,0.5303316712379456,0.725959300994873,-0.06778832525014877,0.5561096668243408,0.7252265810966492,-0.06616099923849106,0.6034980416297913,0.7605016231536865,-0.05480017513036728,0.5215941667556763,0.7726835012435913,-0.07495038211345673,0.5359899401664734,0.7805337309837341,-0.06453807651996613,0.5609000325202942,0.7756856083869934,-0.05654073506593704,0.6026707291603088,0.8209391832351685,-0.05963083356618881,0.5352733731269836,0.8223740458488464,-0.07411938160657883,0.5462427735328674,0.819316029548645,-0.06920695304870605,0.5701649785041809,0.8130135536193848,-0.06397636979818344,forward
0.6286951899528503,0.8056650757789612,-2.889712504838826e-07,0.6167998909950256,0.7053857445716858,-0.004472047556191683,0.5888277888298035,0.5977544784545898,-0.016311846673488617,0.5656706690788269,0.5166594386100769,-0.026301123201847076,0.5630348324775696,0.4435264468193054,-0.036776456981897354,0.5803609490394592,0.6140080690383911,-0.04722493514418602,0.5037918090820312,0.6245391964912415,-0.062262341380119324,0.5155889391899109,0.6472371220588684,-0.06261169910430908,0.5362588167190552,0.6517072319984436,-0.0614691786468029,0.5789746642112732,0.6842385530471802,-0.053263355046510696,0.4963124990463257,0.6955183744430542,-0.06690355390310287,0.5155794024467468,0.706394374370575,-0.06012490764260292,0.5416990518569946,0.7084118127822876,-0.05761085823178291,0.5778610110282898,0.7517340779304504,-0.057552456855773926,0.5034980177879333,0.7530259490013123,-0.07160263508558273,0.5223985910415649,0.7584094405174255,-0.05950853228569031,0.546458899974823,0.7571006417274475,-0.05229105427861214,0.5753025412559509,0.8127766847610474,-0.06090217083692551,0.5144215226173401,0.8028845191001892,-0.07286064326763153,0.5314651727676392,0.8042217493057251,-0.06517331302165985,0.5537592172622681,0.802251935005188,-0.059162694960832596,forward
0.6229650974273682,0.7732905745506287,-1.0487475776699284e-07,0.610689103603363,0.6741375923156738,-0.0035496961791068316,0.5789825916290283,0.5775008201599121,-0.016381748020648956,0.5532152652740479,0.5052750110626221,-0.027127176523208618,0.5465666055679321,0.436675488948822,-0.03782153129577637,0.5582289099693298,0.6058365106582642,-0.0511772558093071,0.48602741956710815,0.6111712455749512,-0.06224712356925011,0.5022258162498474,0.6214091777801514,-0.05771714821457863,0.5260829329490662,0.6227246522903442,-0.052495021373033524,0.5541385412216187,0.6778711676597595,-0.0562143474817276,0.4769578278064728,0.6740729212760925,-0.06657008826732635,0.49734312295913696,0.6785520911216736,-0.05674717202782631,0.5225114822387695,0.6824111342430115,-0.05092785879969597,0.5505783557891846,0.744866132736206,-0.05863642692565918,0.47936367988586426,0.7300134897232056,-0.06681180745363235,0.49939554929733276,0.7286459803581238,-0.05197377875447273,0.5232720971107483,0.7307544946670532,-0.0428878515958786,0.5479126572608948,0.8045673966407776,-0.06018371507525444,0.4905950427055359,0.7777584791183472,-0.0665714219212532,0.5053858757019043,0.7684898376464844,-0.056461114436388016,0.5251590013504028,0.7683397531509399,-0.04890012741088867,forward
0.6103487014770508,0.7493007183074951,-1.685872206280692e-07,0.5997597575187683,0.651075005531311,0.0005642022006213665,0.5698614716529846,0.5670053362846375,-0.0021419322583824396,0.5340850949287415,0.508863627910614,-0.0037195284385234118,0.519976794719696,0.45637568831443787,-0.005000033415853977,0.5268929600715637,0.578075110912323,-0.016825318336486816,0.4797227680683136,0.5891887545585632,-0.01701107621192932,0.4975973963737488,0.6076104640960693,-0.01400214247405529,0.5172356367111206,0.6076036691665649,-0.012015125714242458,0.5163848400115967,0.6362904906272888,-0.01861867494881153,0.4744713604450226,0.6396271586418152,-0.014709674753248692,0.4917190372943878,0.6560574173927307,-0.00779363326728344,0.5094817280769348,0.6582927703857422,-0.005402209237217903,0.5111305713653564,0.6946210861206055,-0.018478509038686752,0.476516455411911,0.6882489919662476,-0.014397677034139633,0.49273717403411865,0.7019284963607788,-0.00380942365154624,0.5098179578781128,0.7062162160873413,0.00039483202272094786,0.5103150606155396,0.751753032207489,-0.017903346568346024,0.48256006836891174,0.7362817525863647,-0.014330708421766758,0.4974908232688904,0.7457906603813171,-0.003799647791311145,0.5113415718078613,0.750298798084259,0.003372049890458584,forward
0.6146986484527588,0.7550576329231262,-1.5323112734222377e-07,0.6063668727874756,0.6620724201202393,0.0007919172057881951,0.5772514343261719,0.5819687247276306,-0.0021284616086632013,0.5444709658622742,0.5248385071754456,-0.004971493035554886,0.5333282947540283,0.4702433943748474,-0.0075843012891709805,0.5344814658164978,0.5909401178359985,-0.008653507567942142,0.4916076958179474,0.5966286659240723,-0.01147193182259798,0.5076221227645874,0.6178278923034668,-0.012829660438001156,0.5277066230773926,0.6204577684402466,-0.013601724989712238,0.5237361192703247,0.6468083262443542,-0.0112856300547719,0.4835948944091797,0.6487209796905518,-0.009196056053042412,0.5002062320709229,0.6663042306900024,-0.005055134650319815,0.5186293721199036,0.6674944162368774,-0.003949770703911781,0.5185845494270325,0.7032886147499084,-0.012959323823451996,0.4870464503765106,0.6986649632453918,-0.01090546790510416,0.5035145282745361,0.711800754070282,-0.0022151728626340628,0.5210376381874084,0.7144280076026917,0.0015103190671652555,0.5175368189811707,0.7571781873703003,-0.014408919028937817,0.4929206967353821,0.7454845309257507,-0.012482120655477047,0.5094898343086243,0.7536904215812683,-0.003179113380610943,0.5246986150741577,0.7559401392936707,0.003616736503317952,forward
0.6199199557304382,0.741926908493042,-1.8148828928588046e-07,0.61581951379776,0.6509987711906433,0.0017280910396948457,0.5910881757736206,0.5734550356864929,0.0008836816414259374,0.5606011748313904,0.518129289150238,-1.5495095794904046e-05,0.5468146204948425,0.47162261605262756,-0.0009060203447006643,0.5460411906242371,0.5742687582969666,-0.004957218654453754,0.5095788240432739,0.5801557302474976,-0.00561528280377388,0.5239720940589905,0.6030088663101196,-0.0059650493785738945,0.5422165393829346,0.6101933121681213,-0.006135236006230116,0.5334138870239258,0.6230822801589966,-0.007048814557492733,0.5004767775535583,0.6280307173728943,-0.003099718363955617,0.5161345601081848,0.6480212807655334,0.00046478817239403725,0.5332370400428772,0.6525419354438782,0.001097489963285625,0.526927649974823,0.674569845199585,-0.008066174574196339,0.5012896656990051,0.6746615171432495,-0.004297894425690174,0.5167087316513062,0.6896094083786011,0.0029029075521975756,0.5330011248588562,0.6946284770965576,0.0054139080457389355,0.5248052477836609,0.7251261472702026,-0.008867735974490643,0.5062544345855713,0.7187581062316895,-0.00620915275067091,0.5217326283454895,0.7285460829734802,0.001715255668386817,0.5357690453529358,0.7322496771812439,0.0075655849650502205,forward
0.6213451027870178,0.722810685634613,-1.648757859129546e-07,0.6194430589675903,0.6388066411018372,-6.501004099845886e-05,0.5983148217201233,0.564896821975708,-0.0015833654906600714,0.5665997266769409,0.5153268575668335,-0.0024961745366454124,0.553256094455719,0.46897900104522705,-0.003419120330363512,0.5506891012191772,0.5625796914100647,-0.0070453062653541565,0.5180613398551941,0.5741572976112366,-0.005563628859817982,0.5311731100082397,0.5956845283508301,-0.003712463891133666,0.5471006631851196,0.6014670729637146,-0.002987869316712022,0.5380402207374573,0.6068906784057617,-0.008239015936851501,0.5095820426940918,0.6161293983459473,-0.003226911649107933,0.5234676599502563,0.6358419060707092,0.0008737462339922786,0.5391536951065063,0.6400830149650574,0.0016297718975692987,0.5321969389915466,0.6543826460838318,-0.00824152585119009,0.50983726978302,0.6593518257141113,-0.003919955343008041,0.5231753587722778,0.6751676797866821,0.0024916096590459347,0.5379964113235474,0.6791648864746094,0.0042532095685601234,0.5306029319763184,0.7016817331314087,-0.008118067868053913,0.5139086842536926,0.7003493309020996,-0.005664813797920942,0.5277652740478516,0.71137535572052,0.0008972787763923407,0.5403438210487366,0.7142360210418701,0.005641116760671139,forward
0.6317324638366699,0.7080963850021362,-1.5672382858156197e-07,0.6304977536201477,0.6310226917266846,-0.0002981677826028317,0.6104915142059326,0.5624465942382812,-0.002340720733627677,0.5825617909431458,0.513672411441803,-0.004321250133216381,0.5700250864028931,0.4689381420612335,-0.005957274232059717,0.5709390640258789,0.5552182793617249,-0.005330830346792936,0.5333461165428162,0.5626901984214783,-0.007730037905275822,0.5432102084159851,0.5843033194541931,-0.007815197110176086,0.5585118532180786,0.5898377895355225,-0.007569342851638794,0.5595511794090271,0.5962813496589661,-0.007063833065330982,0.524691641330719,0.6023175716400146,-0.006426566746085882,0.5367439985275269,0.6219626665115356,-0.0034131158608943224,0.5515678524971008,0.6249804496765137,-0.0024592503905296326,0.5528728365898132,0.6408051252365112,-0.008380968123674393,0.5242692232131958,0.6441489458084106,-0.008272967301309109,0.5367096662521362,0.6588575839996338,-0.002046787180006504,0.5512005090713501,0.6609733700752258,0.0008058866369538009,0.5497348308563232,0.685419499874115,-0.009582454338669777,0.5281845331192017,0.6836371421813965,-0.00960570015013218,0.5408040881156921,0.6931521892547607,-0.0037363877054303885,0.5535794496536255,0.6938247084617615,0.0008855949272401631,forward
0.6328990459442139,0.7080563902854919,-1.4577551610273076e-07,0.631123423576355,0.6318134069442749,-0.0020422860980033875,0.6114910840988159,0.5593727827072144,-0.005274821538478136,0.5832677483558655,0.5096814036369324,-0.007779884152114391,0.5690335035324097,0.46536606550216675,-0.00986647978425026,0.5732184052467346,0.5523327589035034,-0.011472358368337154,0.5324840545654297,0.5584680438041687,-0.015165683813393116,0.5438176989555359,0.5784608721733093,-0.014853904955089092,0.5598233938217163,0.581508994102478,-0.014140957035124302,0.5628514289855957,0.5956859588623047,-0.01296766847372055,0.5239971280097961,0.5981371402740479,-0.014191234484314919,0.5371379256248474,0.6172463893890381,-0.01047926302999258,0.5531018972396851,0.6208823323249817,-0.008787684142589569,0.5564913749694824,0.6414573788642883,-0.013941585086286068,0.5241518616676331,0.6418731212615967,-0.015208047814667225,0.5373598337173462,0.6568689942359924,-0.007951846346259117,0.5527410507202148,0.6593567728996277,-0.004225054290145636,0.5533016324043274,0.6876765489578247,-0.01481972262263298,0.5283986926078796,0.683600902557373,-0.016120370477437973,0.5411972999572754,0.6940435171127319,-0.009962293319404125,0.5544450879096985,0.695461094379425,-0.004988274537026882,forward
0.6421032547950745,0.7082189917564392,-1.8413318514376442e-07,0.635502815246582,0.6277880072593689,0.00024448090698570013,0.6091852188110352,0.5544684529304504,-0.00453396700322628,0.581070065498352,0.49804893136024475,-0.008688366040587425,0.5696550607681274,0.4477766454219818,-0.012471244670450687,0.5870519280433655,0.5558677315711975,-0.02197960950434208,0.5324582457542419,0.5547035336494446,-0.028627866879105568,0.5440559387207031,0.5766603946685791,-0.026760807260870934,0.5628202557563782,0.5811805725097656,-0.024123910814523697,0.578795850276947,0.6068292856216431,-0.02549755573272705,0.5227428674697876,0.6028621196746826,-0.0299442820250988,0.5368616580963135,0.621971070766449,-0.023087620735168457,0.555212140083313,0.6241081357002258,-0.018891705200076103,0.5726826786994934,0.6580697894096375,-0.027823198586702347,0.5224338173866272,0.6491427421569824,-0.0321747362613678,0.5376935601234436,0.6629911661148071,-0.020993879064917564,0.5561239123344421,0.6657314300537109,-0.013990084640681744,0.5693224668502808,0.707730233669281,-0.02947641722857952,0.5296621918678284,0.6942795515060425,-0.0333428829908371,0.5430159568786621,0.701730489730835,-0.02512202225625515,0.5592378973960876,0.7036578059196472,-0.018453501164913177,forward
0.6666784882545471,0.7506725788116455,-2.8466791945902514e-07,0.6589096784591675,0.6588857173919678,-0.0013761412119492888,0.6303795576095581,0.5653161406517029,-0.011117151938378811,0.6031791567802429,0.49881628155708313,-0.01979999989271164,0.5958883166313171,0.435365229845047,-0.02824031561613083,0.6255218386650085,0.5616214275360107,-0.04292076826095581,0.5516549944877625,0.5661125779151917,-0.05822587013244629,0.5666117072105408,0.5860114097595215,-0.05678064376115799,0.5888518691062927,0.5891005992889404,-0.05340472608804703,0.6214444637298584,0.6220307350158691,-0.049976564943790436,0.5428881645202637,0.6258930563926697,-0.06417541205883026,0.5624040365219116,0.6413708925247192,-0.05602428317070007,0.5858767628669739,0.6440958976745605,-0.05081341788172722,0.617587149143219,0.6840960383415222,-0.05539849400520325,0.54619300365448,0.6820602416992188,-0.06846233457326889,0.56601482629776,0.6930999159812927,-0.05471412464976311,0.5891632437705994,0.6943302750587463,-0.04546147584915161,0.6136576533317566,0.7441811561584473,-0.05994129180908203,0.5573592185974121,0.7322494983673096,-0.07107314467430115,0.5742886066436768,0.7363511323928833,-0.06325087696313858,0.5950872898101807,0.7373396158218384,-0.05643511936068535,forward
0.6755894422531128,0.7705776691436768,-3.7702031363551214e-07,0.6634260416030884,0.6770762801170349,-0.0029359166510403156,0.6337253451347351,0.5801772475242615,-0.013689865358173847,0.6103631258010864,0.5065970420837402,-0.02354740910232067,0.6044420003890991,0.43614810705184937,-0.033267196267843246,0.6416706442832947,0.5581315159797668,-0.044604893773794174,0.5657779574394226,0.5697810649871826,-0.061877697706222534,0.5749491453170776,0.6020164489746094,-0.0612516887485981,0.5958040952682495,0.6083554625511169,-0.059146128594875336,0.6460527777671814,0.6188528537750244,-0.05283524468541145,0.5592287182807922,0.634088397026062,-0.07128456979990005,0.5761058926582336,0.6575446724891663,-0.06398694962263107,0.6011719703674316,0.6588073372840881,-0.05949810892343521,0.6470747590065002,0.6846286654472351,-0.05986880138516426,0.5660972595214844,0.6938806176185608,-0.07807593047618866,0.5838255286216736,0.710329532623291,-0.06433480978012085,0.6082992553710938,0.7091048359870911,-0.05461222305893898,0.6462909579277039,0.7485623359680176,-0.06601843982934952,0.5790194272994995,0.7461805939674377,-0.08115102350711823,0.593647301197052,0.7520331740379333,-0.07436797767877579,0.617580235004425,0.7489650845527649,-0.06804326921701431,forward
0.6701377034187317,0.7252550721168518,-3.872592628795246e-07,0.6605057716369629,0.6213114857673645,-0.01839473657310009,0.6722512245178223,0.5293897986412048,-0.02680085599422455,0.6821260452270508,0.46585771441459656,-0.033065881580114365,0.6914014220237732,0.4106914699077606,-0.035373639315366745,0.7442804574966431,0.5348193645477295,-0.01623443141579628,0.6934952139854431,0.5104629993438721,-0.03676346316933632,0.6758913397789001,0.5516586899757385,-0.048178255558013916,0.6859356164932251,0.5691708922386169,-0.05511448159813881,0.7581622004508972,0.5892263650894165,-0.017237341031432152,0.6916056871414185,0.5678479075431824,-0.036558058112859726,0.6742415428161621,0.6048888564109802,-0.039349425584077835,0.6891286969184875,0.6210024952888489,-0.03954332321882248,0.757194459438324,0.6502003073692322,-0.021753525361418724,0.6952387690544128,0.6287450194358826,-0.040862735360860825,0.6792173981666565,0.6499084830284119,-0.03491111844778061,0.6930094361305237,0.6598702073097229,-0.028199339285492897,0.7479264736175537,0.7085334658622742,-0.028397392481565475,0.6999744176864624,0.6922426223754883,-0.04130975902080536,0.6877131462097168,0.6970670223236084,-0.0393655002117157,0.6989494562149048,0.7028837203979492,-0.03511262685060501,forward
0.6852111220359802,0.7255259156227112,-4.356836598162772e-07,0.6702561378479004,0.6258261799812317,-0.02168249897658825,0.6821408271789551,0.5305348038673401,-0.03148537129163742,0.6923335194587708,0.4669301509857178,-0.03971375152468681,0.7008177638053894,0.4090956151485443,-0.0438355915248394,0.7601004242897034,0.5159668326377869,-0.01035965047776699,0.7162070274353027,0.5009876489639282,-0.03613933548331261,0.6958799958229065,0.5439176559448242,-0.053347136825323105,0.701871395111084,0.5631871819496155,-0.06342078745365143,0.7809608578681946,0.566679835319519,-0.01161888800561428,0.7251942753791809,0.554358959197998,-0.03367976099252701,0.7009484171867371,0.5945190787315369,-0.03948362544178963,0.7125013470649719,0.6104466319084167,-0.040729910135269165,0.7858206629753113,0.6300444602966309,-0.017773397266864777,0.73280268907547,0.6208196878433228,-0.04011431708931923,0.7080939412117004,0.6433808207511902,-0.03420763462781906,0.719776451587677,0.6491166353225708,-0.026855669915676117,0.7825069427490234,0.6928492784500122,-0.02676745504140854,0.7392763495445251,0.6849935054779053,-0.040270909667015076,0.7188648581504822,0.6903141140937805,-0.03635311871767044,0.7261341214179993,0.6934911012649536,-0.03058270737528801,forward
0.7046864628791809,0.7249138951301575,-3.9961585684977763e-07,0.6922406554222107,0.6217034459114075,-0.023974627256393433,0.7071505784988403,0.5262128114700317,-0.0350484661757946,0.7197891473770142,0.46289703249931335,-0.04471292346715927,0.7307962775230408,0.40436506271362305,-0.05019194632768631,0.787407636642456,0.5216811895370483,-0.00940204318612814,0.7537097334861755,0.4931736886501312,-0.0350504107773304,0.7296958565711975,0.5348869562149048,-0.05308961868286133,0.7308360934257507,0.5579913854598999,-0.0640910416841507,0.8091655969619751,0.5713928937911987,-0.009892342612147331,0.7639642953872681,0.5480877161026001,-0.03265766426920891,0.7364330887794495,0.5875452756881714,-0.040081433951854706,0.7460247278213501,0.6070016026496887,-0.042408619076013565,0.8139651417732239,0.6335428953170776,-0.015569894574582577,0.7716010212898254,0.6151421666145325,-0.038429610431194305,0.7429377436637878,0.6371140480041504,-0.03186221420764923,0.7531000375747681,0.6474044919013977,-0.02400949038565159,0.8093569278717041,0.6943985223770142,-0.024416916072368622,0.7744878530502319,0.6812424063682556,-0.03786785900592804,0.7523759603500366,0.6847171187400818,-0.032749515026807785,0.7586287260055542,0.6903161406517029,-0.026273570954799652,forward
